Customer_Age,Dependent_count,Education_Level,Income_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_M,Marital_Status_Married,Marital_Status_Single,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver,Attrition_Flag
0.5957446808510637,0.6000000000000001,2,2,0.6046511627906976,0.2,0.5,0.5,0.03474748368894821,0.8780294000794596,0.010852443850131215,0.29139334721121807,0.014927035758048345,0.09302325581395349,0.14242274546727593,0.8520981024704584,0.5227999205820387,1.0,0.0,0.0,0.0,0.0,0
0.25531914893617014,0.4,3,3,0.37209302325581395,0.4000000000000001,0.3333333333333333,0.5,0.07735136732129405,0.04370282081843464,0.11251994842504268,0.2848538306474916,0.43321822435111956,0.5348837209302325,0.25749395000117414,0.026514446815371427,0.2069369716293441,0.7930630283706559,0.2069369716293441,0.0,0.0,0.0,0
0.4680851063829786,0.4,3,3,0.5348837209302325,0.8,0.5,0.16666666666666666,0.2571218716670359,0.8402860548271752,0.22671305304837408,0.2786794106813298,0.43622591066057703,0.3410852713178294,0.28055890233952785,0.21298073082802804,0.018758402544537867,0.018758402544537867,0.0,0.0,0.0,0.0,0
0.5319148936170212,0.4,1,3,0.6511627906976745,0.2,0.3333333333333333,0.5,0.43938915297443826,0.07111640842272547,0.4574888367597643,0.14009764860305568,0.07769856299431882,0.2558139534883721,0.10976607888762085,0.011201068151228852,0.06751107641019816,1.0,0.0,0.0,0.9324889235898018,0.0,0
0.3829787234042553,0.4,4,3,0.5348837209302325,0.2,0.5,0.5,1.0000000000000002,0.2594358363130711,0.9810645459669547,0.2634852726848225,0.4450818759050908,0.4418604651162791,0.22103911237350007,0.01853162579764019,1.0,0.0,1.0,0.0,0.0,1.0,0
0.4680851063829786,0.4,1,4,0.5348837209302325,0.6000000000000001,0.5,0.5,0.0375896014066023,0.9519268970997219,0.008189310328170859,0.2529997537131258,0.10799821766737216,0.2558139534883721,0.13094565765248434,0.894743665832469,0.0,0.5977762651528876,0.4022237348471124,0.0,0.0,0.0,0
0.7446808510638298,0.0,2,1,1.0,0.2,0.8333333333333333,0.3333333333333333,0.07445270351778685,0.9423917361938816,0.044201122581417174,0.16553084270423318,0.0697337640637184,0.20930232558139536,0.16917311213124303,0.610082701110269,0.5312101194932091,0.46878988050679093,0.5312101194932091,0.0,0.0,0.0,0
0.44680851063829785,0.4,2,2,0.5813953488372093,0.2,0.6666666666666666,0.3333333333333333,0.07618589780092905,0.2765196662693683,0.09443233642921357,0.3028140872880096,0.12147710816531135,0.2945736434108527,0.153525065987102,0.177545056670901,0.7056353963689815,1.0,0.0,0.0,0.0,0.0,0
0.2978723404255319,0.2,1,3,0.32558139534883723,0.4000000000000001,0.3333333333333333,0.16666666666666666,0.0131054566706503,0.6122367898291617,0.009487138386993537,0.21060452021364248,0.11390219449704803,0.2790697674418604,0.13628183487324516,0.8246487492100304,0.0,0.07780807194871575,0.9221919280512842,0.0,0.0,0.0,0
0.36170212765957444,0.6000000000000001,2,2,0.5116279069767442,0.8,0.3333333333333333,0.5,0.27394380389731826,0.0,0.30413846846621057,0.23365204930270705,0.0961902640080205,0.248062015503876,0.1107985577766668,0.0,0.8580057406479153,0.0,1.0,0.0,0.0,0.0,0
0.5744680851063829,0.2,2,3,0.8372093023255814,0.0,0.16666666666666666,0.3333333333333333,0.22770399026689378,0.02026221692491061,0.2583406729559373,0.23153664128711468,0.011975047343210428,0.046511627906976744,0.1501391075246743,0.005786381794511231,0.30424186382719576,1.0,0.0,0.0,0.0,0.0,0
0.5531914893617021,0.6000000000000001,2,4,0.5348837209302325,0.2,0.5,0.6666666666666666,0.0,0.0,0.041587228001043086,0.10567463373679639,0.06811852511975047,0.26356589147286824,0.13713168178908985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6808510638297872,0.2,3,4,0.8372093023255814,0.2,0.3333333333333333,0.3333333333333333,0.0057117341164779345,0.11481922924116011,0.038673782266648055,0.23482146342260313,0.11757825554194051,0.24031007751937986,0.11867800252143783,0.17688825704004038,0.0,0.0,1.0,0.0,0.0,0.0,0
0.6170212765957447,0.2,3,1,0.8604651162790699,0.0,0.6666666666666666,0.6666666666666666,0.2827687900282721,1.0,0.23966740665598982,0.14917650384268605,0.09301548401470425,0.2945736434108527,0.11764874336483266,0.23337748446267548,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5531914893617021,0.4,5,2,0.6046511627906976,0.4000000000000001,0.5,0.3333333333333333,0.03187823444454058,0.40683353198251887,0.042447089535142736,0.20768948950093408,0.11858081764509301,0.2558139534883721,0.11567869733996244,0.41199918556320153,0.6738921474874265,0.6738921474874265,0.32610785251257346,0.0,0.0,0.0,0
0.31914893617021267,0.6000000000000001,2,3,0.5116279069767442,0.8,0.3333333333333333,0.3333333333333333,0.006516938742663264,0.0,0.04783314532634638,0.1456980455130057,0.09089896401916008,0.20930232558139536,0.06181330628030472,0.0,0.07091595948797924,1.0,0.0,0.0,0.0,0.0,0
0.5531914893617021,0.4,0,2,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.5,0.22876963900256023,0.9237187127532777,0.19347155129376606,0.14118136627739716,0.08120753035535257,0.24031007751937986,0.13115964041432038,0.2584024882807009,0.34979606180759193,0.0,1.0,0.0,0.0,0.0,0
0.21276595744680848,0.2,2,1,0.5116279069767442,0.2,0.5,0.3333333333333333,0.16152603296231266,0.5439014700039729,0.15672426384323063,0.3012363274696758,0.23744012476328397,0.31007751937984496,0.1096894522008207,0.20078799811244402,1.0,0.8624965074015853,0.13750349259841466,0.0,0.0,0.0,0
0.36170212765957444,0.6000000000000001,3,3,0.5581395348837209,0.2,0.3333333333333333,0.3333333333333333,0.036231161182859885,0.9880810488676997,0.004236778638486858,0.2348250027831002,0.1142920797593851,0.248062015503876,0.135643831308685,0.9449605918784284,0.0,1.0,0.0,0.0,0.0,0.0,0
0.36170212765957444,0.6000000000000001,3,1,0.4418604651162791,0.0,0.3333333333333333,0.3333333333333333,0.19638089114856053,0.9193484306714342,0.1627394191525341,0.25584388551260123,0.42787122646763953,0.3643410852713178,0.15964908506627973,0.29190152659417407,0.6951874662100657,1.0,0.0,0.0,0.0,0.0,0
0.25531914893617014,0.4,3,3,0.4418604651162791,0.4000000000000001,0.3333333333333333,0.5,0.3458958832596254,0.0,0.3730982602989283,0.1331130598834936,0.03871003676061045,0.13953488372093023,0.09401859323538023,0.0,0.37037165506140735,1.0,0.0,0.0,0.0,0.0,0
0.44680851063829785,0.4,2,0,0.5813953488372093,0.8,0.5,0.5,0.37047481138035365,0.3615415176797775,0.37027051149943047,0.1944798941852249,0.10744123872117634,0.24031007751937986,0.16366206814731984,0.0663016173738107,1.0,1.0,0.0,0.0,0.0,0.0,0
0.4680851063829786,0.2,2,3,0.5813953488372093,0.4000000000000001,0.16666666666666666,0.16666666666666666,0.02246329523219618,0.2427493047278506,0.0454105210984208,0.2238032769158698,0.1216442018491701,0.26356589147286824,0.11576816719923219,0.28010077046711285,0.13228794765103824,0.0,1.0,0.0,0.0,0.0,0
0.5319148936170212,0.4,1,0,0.4883720930232558,0.2,0.3333333333333333,0.5,0.2946410168644205,0.0,0.32397494171866376,0.19266459339834321,0.08766848613122424,0.2790697674418604,0.1717169717726337,0.0,0.9775899603450432,0.9775899603450432,0.022410039654956804,0.0,0.0,0.0,0
0.6170212765957447,0.4,5,4,0.8604651162790699,0.4000000000000001,0.5,0.5,0.027325378387941017,0.0,0.06777621964775003,0.21105728184299483,0.11512754817867885,0.22480620155038758,0.1454530335381337,0.0,0.0,0.5826286460403656,0.41737135395963443,0.0,0.0,0.0,0
0.34042553191489355,0.6000000000000001,2,2,0.5116279069767442,0.2,0.3333333333333333,0.3333333333333333,0.1604741869893661,0.690901867302344,0.14498255647564687,0.17588579728217157,0.0780884482566559,0.15503875968992248,0.1623675868321404,0.2584893075378503,1.0,0.9954741523468144,0.004525847653185644,0.0,0.0,0.0,0
0.5957446808510637,0.6000000000000001,2,1,0.7209302325581396,0.2,0.5,0.16666666666666666,0.5044186953890655,0.0,0.5250285480969749,0.20434534469531565,0.10482343767405591,0.28682170542635654,0.23828988223420683,0.0,1.0,0.0884852741341492,0.9115147258658508,0.0,0.0,0.9115147258658508,0
0.4680851063829786,0.6000000000000001,2,1,0.5116279069767442,0.2,0.5,0.3333333333333333,0.09542027277223297,0.3488279698053238,0.10759568629523562,0.1562939302164636,0.08800267349894174,0.2713178294573644,0.28992214142330924,0.19053867596158638,0.0,0.2215172721131058,0.7784827278868942,0.0,0.0,0.0,0
0.4042553191489361,0.0,1,1,0.4883720930232558,0.2,0.3333333333333333,0.3333333333333333,0.0,0.0,0.041587228001043086,0.24574588326038008,0.11457056923248302,0.24031007751937986,0.12784559661307857,0.0,0.0,0.9438379900966869,0.056162009903313104,0.0,0.0,0.0,0
0.34042553191489355,0.8,2,4,0.5813953488372093,0.6000000000000001,0.5,0.16666666666666666,0.003728086931579243,0.0,0.04516027413139103,0.23102427822530192,0.11902640080204968,0.23255813953488372,0.12161459379327255,0.0,0.0,0.7443609062046385,0.25563909379536154,0.0,0.0,0.0,0
0.31914893617021267,0.4,2,2,0.41860465116279066,0.0,0.3333333333333333,0.5,0.15114148114631615,0.27413587604290823,0.16643034873093188,0.3035030909626141,0.24273142475214438,0.3565891472868217,0.11173573006411291,0.10025676317529829,0.4724363510005801,1.0,0.0,0.0,0.0,0.0,0
0.21276595744680848,0.2,5,4,0.5348837209302325,0.2,0.5,0.16666666666666666,0.0007939002761387162,0.18990862137465236,0.02849106203025935,0.1753042355966877,0.1049348334632951,0.23255813953488372,0.13183114905129364,0.3274279082099467,0.0,0.82840363293481,0.17159636706519,0.0,0.0,0.0,0
0.4042553191489361,0.6000000000000001,2,0,0.41860465116279066,0.0,0.5,0.5,0.7488989622199573,0.0,0.7593415583294145,0.1700907617279912,0.06906538932828339,0.2790697674418604,0.12665939423789976,0.0,1.0,0.8325402554820115,0.1674597445179885,0.0,0.0,0.0,0
0.31914893617021267,0.4,2,2,0.5581395348837209,0.2,0.5,0.3333333333333333,0.02778715452774442,0.0,0.06821879179794198,0.1367871158032661,0.0820986966692659,0.23255813953488372,0.13545211340027546,0.0,0.4625935471051531,0.5374064528948469,0.4625935471051531,0.0,0.0,0.0,0
0.4042553191489361,0.8,1,4,0.5348837209302325,0.2,0.3333333333333333,0.3333333333333333,0.01057302373218967,0.0,0.05172054898462174,0.1935413214605868,0.10092458505068508,0.20155038759689922,0.08417008439433743,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.34042553191489355,0.2,4,4,0.5116279069767442,0.4000000000000001,0.5,0.5,0.05476426540969668,0.0,0.09407399941883707,0.1343846575864999,0.09017489138910549,0.2558139534883721,0.08880958207049659,0.0,0.0,0.12188808253227046,0.8781119174677295,0.0,0.0,0.0,0
0.31914893617021267,0.6000000000000001,0,3,0.39534883720930236,0.4000000000000001,0.5,0.3333333333333333,0.0,0.0,0.041587228001043086,0.0928501238678253,0.061100590397682966,0.186046511627907,0.10074706056443014,0.0,0.5841386605920524,0.41586133940794756,0.5841386605920524,0.0,0.0,0.0,0
0.4680851063829786,0.6000000000000001,0,4,0.5348837209302325,0.2,0.5,0.3333333333333333,0.13779311473229083,0.0,0.17364990905398825,0.12221190369006628,0.0529686977832238,0.248062015503876,0.14100679779211595,0.0,0.0,0.9368700907920335,0.06312990920796646,0.0,0.0,0.0,0
0.42553191489361697,0.2,1,2,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.012247670577113852,0.6265395311879222,0.007614547328369893,0.21741029658991953,0.11273253871003677,0.248062015503876,0.16968261052494954,0.8572584449447019,0.0,0.6032449435444707,0.39675505645552933,0.0,0.0,0.0,0
0.42553191489361697,0.4,1,1,0.5581395348837209,0.6000000000000001,0.5,0.5,1.0000000000000002,0.0,1.0,0.21538342064359112,0.109891946084438,0.33333333333333337,0.19152157275827922,0.0,1.0,0.5259937340515549,0.4740062659484451,0.0,0.0,0.5259937340515549,0
0.31914893617021267,0.6000000000000001,1,3,0.2790697674418605,0.6000000000000001,0.3333333333333333,0.5,0.0015920941861838206,0.34445768772348034,0.017974464142489717,0.22629013826448005,0.09730422190041216,0.26356589147286824,0.15542081341584732,0.5835328683053809,0.5487333859268856,1.0,0.0,0.0,0.0,0.0,0
0.5319148936170212,0.4,4,4,0.5348837209302325,0.0,0.5,0.5,0.008784223398839837,0.43146603098927294,0.018526394509533212,0.1574370313326167,0.07886821878133007,0.2790697674418604,0.16532817603817487,0.6286106540946367,0.0,0.1308251425969127,0.8691748574030873,0.0,0.0,0.0,0
0.276595744680851,0.6000000000000001,2,2,0.5348837209302325,0.2,0.3333333333333333,0.6666666666666666,0.004046971124465268,0.0,0.045465896814641575,0.2245670414341463,0.11596301659797259,0.23255813953488372,0.14671672539842565,0.0,0.5300624550517324,0.5300624550517324,0.46993754494826756,0.0,0.0,0.0,0
0.42553191489361697,0.6000000000000001,2,0,0.5348837209302325,0.2,0.3333333333333333,0.3333333333333333,0.9817929869224628,0.07389749702026222,0.9771399089907109,0.1988396066927919,0.08688871560655008,0.2558139534883721,0.18258327761985135,0.005621386936673194,1.0,0.46798046247804337,0.5320195375219566,0.0,0.0,0.46798046247804337,0
0.23404255319148937,0.8,2,2,0.2325581395348837,0.4000000000000001,0.3333333333333333,0.6666666666666666,0.0,0.0,0.041587228001043086,0.21638851083702285,0.10972485240057925,0.26356589147286824,0.1373015679220223,0.0,0.0,0.5892907546083338,0.4107092453916662,0.0,0.0,0.0,0
0.4042553191489361,0.6000000000000001,2,1,0.5348837209302325,0.2,0.5,0.16666666666666666,0.007970588648557236,0.0,0.049226341962170246,0.05108897468810711,0.05853848724518214,0.20155038759689922,0.06467459379479365,0.0,0.0,0.18237662169551383,0.0,0.0,0.0,0.0,0
0.5319148936170212,0.4,0,3,0.6744186046511628,0.4000000000000001,0.5,0.3333333333333333,0.0009951103694633354,0.0,0.04254095448868535,0.263845390787154,0.12843934499275927,0.28682170542635654,0.16508139467935684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4893617021276596,0.2,3,3,0.5116279069767442,0.6000000000000001,0.3333333333333333,0.6666666666666666,0.0008049201323960184,0.0,0.04235867373637052,0.1424927261174637,0.049793917789907535,0.21705426356589144,0.11819042035815479,0.0,0.14675753080288245,0.14675753080288245,0.8532424691971175,0.0,0.0,0.0,0
0.34042553191489355,0.2,4,2,0.5581395348837209,0.8,0.5,0.6666666666666666,0.5092909418066813,0.23798172427493047,0.5123291667273759,0.1226073246151497,0.060989194608443806,0.21705426356589144,0.13681033552835797,0.032362598348655416,1.0,1.0,0.0,0.0,0.0,0.0,0
0.12765957446808507,0.2,2,3,0.16279069767441862,0.0,0.16666666666666666,0.5,0.2591090982363894,0.3007548669050457,0.26798566523179373,0.26800152697942337,0.4961011473766292,0.4418604651162791,0.19184290109519248,0.07537205395720539,1.0,1.0,0.0,0.0,0.0,0.8626382540313258,0
0.12765957446808507,0.2,2,2,0.39534883720930236,1.0000000000000002,0.3333333333333333,0.5,0.008135800825411946,0.0,0.04938468342255755,0.23086199713603717,0.10727414503731758,0.23255813953488372,0.1183054005069297,0.0,0.7231300305079877,0.7231300305079877,0.0,0.0,0.0,0.0,0
0.2978723404255319,0.4,3,3,0.4883720930232558,0.0,0.5,0.5,0.8537637288871248,0.0,0.8598452900359184,0.12079232077296628,0.08928372507519217,0.21705426356589144,0.09508948711440118,0.0,1.0,0.9539369363180226,0.0,0.0,0.0,0.0,0
0.4893617021276596,0.4,3,4,0.5116279069767442,0.4000000000000001,0.5,0.3333333333333333,0.014431481699157964,0.0,0.055418544380385286,0.19796984541488297,0.12080873342987636,0.24031007751937986,0.12244276415662884,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.44680851063829785,0.6000000000000001,1,3,0.5581395348837209,0.0,0.5,0.3333333333333333,0.07451875637508382,0.06356773937226858,0.10835438892687448,0.2273356928175502,0.03308454940403252,0.13953488372093023,0.18688664942849229,0.03968759938083546,0.6607985296909104,0.33920147030908965,0.6607985296909104,0.0,0.0,0.0,0
0.4042553191489361,0.6000000000000001,0,4,0.5116279069767442,0.6000000000000001,0.5,0.16666666666666666,0.0041961780073722435,0.3333333333333333,0.021283971352711196,0.21566541852210477,0.1196390776428651,0.26356589147286824,0.1439943092910833,0.5319436919330646,0.0,0.0,0.7463628843132415,0.0,0.0,0.0,0
0.5531914893617021,0.2,2,4,0.5348837209302325,0.2,0.5,0.6666666666666666,0.03292337507879687,0.1744139849026619,0.060411337627616725,0.2602583942571344,0.1075526345104155,0.2558139534883721,0.1565496164619258,0.17481869045081558,0.0,0.0,1.0,0.0,0.0,0.0,0
0.6170212765957447,0.0,2,4,0.6046511627906976,0.4000000000000001,0.16666666666666666,0.5,0.003190266760354596,0.15494636471990464,0.03332187339896584,0.27866920028301395,0.018658794697560432,0.08527131782945738,0.16962204395212388,0.25279626103826486,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4680851063829786,0.2,2,1,0.4883720930232558,0.2,0.5,0.16666666666666666,0.040839568698279684,0.0,0.08072839224440315,0.29859187334083026,0.2429542163306227,0.4108527131782945,0.12522549986709722,0.0,0.0,0.7403967162915215,0.2596032837084785,0.0,0.0,0.0,0
0.36170212765957444,0.4,3,0,0.41860465116279066,0.0,0.3333333333333333,0.6666666666666666,0.6815272590092648,0.2355979340484704,0.677564817035927,0.2903728999528204,0.23526790687312021,0.41860465116279066,0.14327087429488214,0.025059578477839288,1.0,0.9983562428875503,0.0,0.0,0.9983562428875503,0.0,0
0.42553191489361697,0.4,2,3,0.37209302325581395,0.4000000000000001,0.5,0.8333333333333333,0.41435420177520527,0.0,0.4387095871138327,0.19366172852038693,0.09563328506182467,0.24031007751937986,0.15392338532484834,0.0,0.37641496252069395,1.0,0.0,0.0,0.0,0.0,0
0.4042553191489361,0.6000000000000001,2,4,0.5348837209302325,0.4000000000000001,0.5,0.6666666666666666,0.02581278365974838,0.6742153357171236,0.017135378420191597,0.22052440696657305,0.12259106605770304,0.31007751937984496,0.1331619146517634,0.7416748660367024,0.0,1.0,0.0,0.0,0.0,0.0,0
0.34042553191489355,0.6000000000000001,2,3,0.41860465116279066,0.4000000000000001,0.3333333333333333,0.3333333333333333,1.0000000000000002,0.04370282081843464,0.9968098363708727,0.26332882548506326,0.4669711484905871,0.3643410852713178,0.23155779921267022,0.0033542882940527105,1.0,0.5212951420344775,0.47870485796552253,0.0,0.0,1.0,0
0.44680851063829785,0.2,2,4,0.627906976744186,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.0154654480734275,0.0,0.05640951095930266,0.18783267855549696,0.1303330734098251,0.28682170542635654,0.2003693743052784,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.31914893617021267,0.6000000000000001,3,4,0.5348837209302325,0.0,0.5,0.16666666666666666,0.019682321341045715,0.7755264203416766,0.0038809492803017105,0.2661147773625253,0.13796368497270803,0.248062015503876,0.1973487639695768,0.9366528864227787,0.0,0.10540528595616694,0.8945947140438331,0.0,0.0,0.0,0
0.3829787234042553,0.4,0,1,0.37209302325581395,0.2,0.3333333333333333,0.3333333333333333,0.2841207278221054,0.6253476360746921,0.26825989432639974,0.19255363384269994,0.1129553302885151,0.2945736434108527,0.10896363014283822,0.14560737296662937,0.5538234406337256,0.5538234406337256,0.44617655936627443,0.0,0.0,0.0,0
0.3829787234042553,0.8,2,2,0.5348837209302325,0.0,0.5,0.5,0.05569346717644338,1.0,0.022035517029010535,0.1518372535399721,0.07948089562214548,0.23255813953488372,0.06953242655761725,0.7683010444508983,0.0,0.5129793498209074,0.4870206501790926,0.0,0.0,0.0,0
0.3829787234042553,0.4,2,2,0.4883720930232558,0.4000000000000001,0.5,0.5,0.700255998947491,0.42947953913388953,0.6813810762397501,0.1742025729157167,0.30717388882700236,0.48062015503875966,0.23634736551007018,0.04372750997349726,1.0,1.0,0.0,0.0,0.281392982172163,0.0,0
0.5957446808510637,0.2,2,1,0.6046511627906976,0.2,0.8333333333333333,0.6666666666666666,0.028843523001752587,0.2725466825586015,0.049354050328071816,0.18363884835110836,0.08031636404143924,0.26356589147286824,0.16280535730243692,0.28644156123053177,1.0,0.0,1.0,0.0,0.0,0.0,0
0.5106382978723404,0.8,5,4,0.6046511627906976,0.6000000000000001,0.5,0.6666666666666666,0.06099970221611813,0.0,0.10005012169310377,0.14474622793207856,0.0730756377408934,0.20155038759689922,0.09734077710642054,0.0,0.24715134411779371,0.24715134411779371,0.7528486558822063,0.0,0.0,0.0,0
0.25531914893617014,0.6000000000000001,3,3,0.34883720930232565,0.4000000000000001,0.3333333333333333,0.5,0.06550477290381754,0.5347636074692094,0.0653444502359933,0.17840928282647772,0.016709368385875015,0.0697674418604651,0.2661315064410884,0.3742066364841315,1.0,1.0,0.0,0.0,0.0,0.0,0
